battery_id,cycle,voltage,temperature,capacity,soh,rul,capacity_loss,cycle_squared,voltage_squared,temperature_squared,voltage_temp_interaction,capacity_per_cycle
B0048,37,3.4074833401407405,8.03249452606678,1.2898343438686193,0.7769308014726461,35,0.22306919852735385,1369,11.610942713336698,64.52096831129278,27.370591277344243,0.03486038767212485
B0048,38,3.4047375385904504,7.919152945203932,1.2694878351980996,0.7646750964174184,34,0.23532490358258162,1444,11.592237706686959,62.71298336953212,26.96263730637495,0.033407574610476304
B0048,39,3.4068702319522304,7.988920352435332,1.2485682913188052,0.7520742240109399,33,0.24792577598906007,1521,11.606764777362244,63.82284839755547,27.217214934149254,0.03201457157227706
B0048,40,3.3961037037584414,7.998300759500602,1.2534767302533925,0.755030818719056,32,0.24496918128094403,1600,11.533520366681804,63.972815039427914,27.16305883311395,0.03133691825633481
B0048,41,3.398916278345878,8.021072554323089,1.2501457244601737,0.7530243897439418,31,0.2469756102560582,1681,11.552631867204596,64.33760492171513,27.2629540746821,0.030491359133174967
B0048,42,3.3944370752205844,7.958487392441615,1.2322421045368377,0.7422401569915567,30,0.25775984300844335,1764,11.522203057632074,63.33752157565214,27.01458466757941,0.029339097727067564
B0048,43,3.39404796876977,7.950884787148954,1.2265550611172795,0.7388145704245913,29,0.2611854295754088,1849,11.519561614310204,63.21656889851667,26.985684361745374,0.028524536305053014
B0048,44,3.393097880332713,8.011207380177298,1.2208171465761952,0.7353583416736841,28,0.2646416583263159,1936,11.51311322551835,64.17944368820721,27.182810780585378,0.027745844240368075
B0048,45,3.3887321741687666,7.963679137176054,1.201760436047873,0.7238795456138781,27,0.27612045438612187,2025,11.483505748246575,63.420185399893136,26.986775716905054,0.026705787467730512
B0048,46,3.3962741953734272,7.815709044330288,1.1969362199167006,0.7209736824516154,26,0.2790263175483846,2116,11.53467841015942,61.08530786562626,26.544290945805667,0.026020352606884796
B0048,47,3.3892194947790912,8.032965421058126,1.207374178282354,0.7272609792640433,25,0.2727390207359567,2209,11.486808783790638,64.52853345591555,27.225483005936532,0.02568881230387987
B0048,48,3.383800373599047,8.036275700567987,1.193490051681104,0.71889788546108,24,0.28110211453892,2304,11.45010496836905,64.5817271355395,27.1931527179269,0.024864376076689666
B0048,49,3.388625988414624,8.02443147172163,1.191038477115852,0.7174211812618893,23,0.28257881873811075,2401,11.482786089358989,64.39150044435657,27.19179702732813,0.024306907696241876
B0048,50,3.3789243115442464,8.07636147814818,1.1937231891769493,0.7190383156662157,22,0.2809616843337843,2500,11.41712950314476,65.22761472571584,27.28941414733431,0.023874463783538986
B0048,51,3.39107969032983,7.970212606762224,1.1748364665991406,0.7076619117277397,21,0.29233808827226027,2601,11.499421466167457,63.52428899699148,27.02762609840215,0.023036009149002758
B0048,52,3.379938347839188,7.960438134724269,1.1862619580429823,0.7145440483888388,20,0.2854559516111612,2704,11.423983235193898,63.3685752967724,26.905790117156013,0.022812729962365046
B0048,53,3.3877772512275253,7.901552743972466,1.159896170933751,0.6986626352386871,19,0.3013373647613129,2809,11.477034703934727,62.43453576577881,26.76870063540435,0.021884833413844357
B0048,55,3.391426788403529,7.916928214755501,1.2615637969346016,0.7599020575940806,17,0.24009794240591942,3025,11.501775661101076,62.67775235759172,26.849682429389535,0.02293752358062912
B0048,56,3.397650313257533,8.014199860961384,1.2680530673529216,0.7638108650243094,16,0.2361891349756906,3136,11.544027651179011,64.22739941143347,27.22944866810392,0.022643804774159313
B0048,57,3.4037734667006823,8.028918541662192,1.2494186713691715,0.7525864498306571,15,0.24741355016934297,3249,11.58567381261558,64.46353294864693,27.328619898410903,0.021919625813494235
B0048,58,3.402893042770781,8.077637110013288,1.237585517760711,0.7454587581540685,14,0.2545412418459314,3364,11.579681060537784,65.24822128106383,27.487335123691295,0.021337681340701912
B0048,59,3.399016583882704,8.271954681576483,1.236715345904322,0.7449346107540424,13,0.25506538924595745,3481,11.553313737509647,68.4252342540551,28.11651114380464,0.020961277049225797
B0048,60,3.4007318729298546,8.278258229729769,1.222962969960475,0.7366508768660459,12,0.2633491231339541,3600,11.564977271560997,68.52955931808864,28.1521366141859,0.020382716166007914
B0048,61,3.3878281398426595,8.275599021438358,1.2297277261033976,0.7407256229269427,11,0.25927437707305734,3721,11.477379505109775,68.48553916363151,28.036307238883246,0.02015947091972783
B0048,62,3.392828607033299,8.33487927760415,1.2434786376251368,0.7490084747213219,10,0.2509915252786781,3844,11.511285956703516,69.47021257223508,28.2788168492244,0.020056107058469948
B0048,63,3.396599979448375,8.325681708137152,1.230530443206923,0.7412091390044626,9,0.2587908609955374,3969,11.536891420388702,69.31697590520956,28.279010318752363,0.01953222925725275
B0048,64,3.400713037079178,8.242031419883155,1.211750582954,0.729897103511528,8,0.27010289648847197,4096,11.564849160560287,67.93108192634114,28.028783701612852,0.01893360285865625
B0048,65,3.3924833781525185,8.297756859801565,1.212980915384532,0.7306381933777384,7,0.26936180662226183,4225,11.508943471041125,68.85276890438392,28.150002222827847,0.01866124485206972
B0048,67,3.400788980484043,8.309845140183779,1.3047238209134782,0.7858994674016944,5,0.21410053259830564,4489,11.565365689781698,69.05352625383595,28.260029782265875,0.019473489864380272
B0048,68,3.4080918657366346,8.23276544282227,1.2713329687882982,0.7657865113257526,4,0.2342134886742474,4624,11.615090165300215,67.77842683652857,28.05802093820024,0.01869607307041615
B0048,69,3.4117281046893337,8.19281493872221,1.2603330048494938,0.7591606908552628,3,0.24083930914473717,4761,11.639888660327074,67.1222166201498,27.951656982957186,0.018265695722456433
B0048,70,3.4076842837017205,8.228818472507612,1.2541930663035317,0.7554623032303842,2,0.2445376967696158,4900,11.612312177387707,67.71345345348251,28.041215382198587,0.017917043804336168
B0048,71,3.4009864181800484,8.252469148025058,1.235281466303158,0.7440709143940848,1,0.2559290856059152,5041,11.566708616645155,68.10324703910544,28.0665354888831,0.017398330511312083
B0048,72,3.406745720524415,8.219372551773532,1.2253328581062997,0.7380783773084777,0,0.2619216226915223,5184,11.605916404311417,67.55808514484814,28.00131226615032,0.01701851191814305
B0049,1,3.053366988981642,13.052857746525287,0.952821920821196,1.0,24,0.01593888848494629,1,9.323049969402819,170.3770953510252,39.855164955113615,0.952821920821196
B0049,16,3.0556096413337333,12.33551372934191,0.9682548265262082,1.0161970514823078,9,0.0,256,9.336750280211666,152.16489896678277,37.69251468218177,0.06051592665788801
B0049,19,3.1975966479789726,12.778103349431628,0.9441852734632412,0.990935717189933,6,0.02485869670210772,361,10.224624323166362,163.2799252087558,40.85922043767145,0.049693961761223225
B0049,20,3.0487042882213067,12.43174282130699,0.9401529555683528,0.986703742875768,5,0.029023218049607946,400,9.294597837018983,154.5482295751179,37.900707649383065,0.047007647778417636
B0049,22,3.029449055021221,12.375000755553703,0.9020216071682868,0.9466843567063126,3,0.06840473968567262,484,9.17756157696897,153.14064369995472,37.489434344799065,0.041000982144013036
B0049,23,2.977231196667954,13.146013541941878,0.9662091098450468,1.0140500430681874,2,0.0021127874864314,529,8.863905598412899,172.81767204491925,39.138721628888746,0.04200909173239334
B0049,24,3.022114915131473,12.419820365387574,0.8975498772369866,0.9419912132829892,1,0.07302307961932764,576,9.133178560260111,154.25193790849593,37.53412436949141,0.03739791155154111
B0049,25,2.9634989615749228,13.214727037699832,0.9503439009121902,0.9973992832712434,0,0.018498152679782387,625,8.782326095255646,174.629010680915,39.16182985371951,0.03801375603648761
B0050,1,3.058057702902254,14.106047002561937,0.9412937248824824,1.0,14,0.0,1,9.35171691427981,198.9805620384866,43.13710569368578,0.9412937248824824
B0050,15,3.2001698089029795,12.163296985153234,0.6223715276188727,0.6611873755947686,0,0.3388126244052314,225,10.241086805814133,147.94579354903777,38.924615788608016,0.041491435174591515
B0051,1,3.1473827818689744,13.55993049791357,0.6877232937287606,1.0,0,0.0,1,9.906018375605283,183.87171510824655,42.67829177247316,0.6877232937287606
B0052,1,3.1059798811348127,13.146966580269506,0.8578934620790512,1.0,0,0.0,1,9.647111022014226,172.84273026272328,40.83421369626883,0.8578934620790512
B0053,1,3.0828389099409663,11.988576567861957,1.308078118006157,1.0,54,0.04501790867988553,1,9.503895744646005,143.72596812348877,36.95885031821137,1.308078118006157
B0053,10,3.095128536447283,12.245191547318631,1.359315087352796,1.0391696555743453,45,0.007611589083208692,100,9.5798206571303,149.94471603052367,37.90044179236896,0.1359315087352796
B0053,11,3.0728309336259647,12.227355198928462,1.3697409929414928,1.047140055388531,44,0.0,121,9.442289946648618,149.5082151607629,37.57259529169964,0.12452190844922661
B0053,12,3.0992512260717127,12.163073942837917,1.341467597186743,1.0255256002840871,43,0.020641417538386775,144,9.605358162307015,147.9403677389427,37.69642183014131,0.11178896643222858
B0053,13,3.0759964813859115,12.292542702117029,1.360429283141101,1.0400214363456677,42,0.006798153700865117,169,9.461754353498508,151.10660608337062,37.811818098998046,0.1046484063954693
B0053,14,3.0715043200698378,12.155694088735071,1.3481764510554366,1.03065438714807,41,0.01574351793308504,196,9.434138788207676,147.76089877890877,37.33626690699716,0.09629831793253119
B0053,15,3.0908348956433267,12.364595355360214,1.3421945297103255,1.0260813259044277,40,0.020110709523273984,225,9.553260352126495,152.88321830179538,38.21692279485675,0.0894796353140217
B0053,16,3.070553607905953,12.128324396717016,1.3460546730088538,1.0290323295527508,39,0.017292553887704676,256,9.428299459024265,147.09625267200116,37.240670234193225,0.08412841706305337
B0053,17,3.087460321440554,12.302129277138697,1.3340898254323037,1.019885438849627,38,0.02602767070045031,289,9.532411236469809,151.3423847514331,37.98233601239789,0.07847587208425316
B0053,18,3.066129944347218,12.404562890326408,1.3476154220757637,1.030225491524827,37,0.016153105572327853,324,9.401152835622673,153.87318050006306,38.03400172456807,0.07486752344865354
B0053,19,3.0648787393041275,12.13341884254367,1.337856001903263,1.022764606705978,36,0.0232781169597307,361,9.393481686638458,147.21985280859374,37.18745744558419,0.07041347378438227
B0053,20,3.0920593287919123,12.146814956196248,1.3114239641260943,1.0025578335681031,35,0.042575223429769604,400,9.560830892769092,147.54511358007287,37.55867250041573,0.06557119820630472
B0053,21,3.0697487364999896,12.527013283626877,1.3398404691325108,1.0242816928814371,34,0.021829326831177887,441,9.423357305243282,156.92606180816423,38.454783199532194,0.06380192710154813
B0053,22,3.063652287832334,12.212439916474112,1.3598875372704344,1.039607282280089,33,0.0071936634165399305,484,9.385965340740293,149.14368871349023,37.41466949012083,0.061813069875928835
B0053,23,3.081738329329653,12.533800131697806,1.3612453949740744,1.040645337794472,32,0.006202338990508149,529,9.49711113045952,157.09614574134793,38.62589227801018,0.05918458239017715
B0053,24,3.0712653565298207,12.15752125414067,1.3433401803535947,1.0269571532938615,31,0.019274310051276777,576,9.432670890220246,147.80532304488213,37.33897384911722,0.055972507514733115
B0053,25,3.071991009430854,12.533280850548794,1.343413889017311,1.0270135021179123,30,0.019220497933441272,625,9.437128762023997,157.08312887873308,38.502126091557784,0.05373655556069244
B0053,26,3.081721091323029,12.129752391274424,1.314591759795035,1.0049795510674902,29,0.04026252658761853,676,9.497004884705202,147.13089307362762,37.38051377671634,0.050561221530578265
B0053,27,3.065618110074437,12.4375808996521,1.3323019010197426,1.018518605792832,28,0.02733297179151406,729,9.398014396816363,154.6934186353907,38.12887325148938,0.04934451485258306
B0053,28,3.078450046499129,12.499986997045514,1.3217811798830987,1.010475721356633,27,0.03501378239064101,784,9.47685468879049,156.24967492630694,38.48058555229327,0.04720647071011067
B0053,29,3.056852449135966,12.44779550336712,1.3324308181454447,1.018617160400487,26,0.02723885390618641,841,9.344346895788552,154.9476128936467,38.05107417081144,0.04594589028087741
B0053,30,3.070668465167841,12.12683073125857,1.3042896695942692,0.9971038056827506,25,0.04778372238584183,900,9.429004822976225,147.06002358459727,37.23747670890396,0.043476322319808976
B0053,31,3.0573433953322637,12.561207298945472,1.3065669665706774,0.998844754441896,24,0.04612114749895191,961,9.347348636981815,157.783928807081,38.403924172830365,0.042147321502279914
B0053,32,3.0535982567296545,12.169474943261074,1.305855829714384,0.9983011042986024,23,0.04664032364974091,1024,9.324462313502385,148.09612039465912,37.160687472057226,0.0408079946785745
B0053,33,3.0457610453739106,12.439396867860822,1.3142188135293038,1.0046944409807168,22,0.040534801614541816,1089,9.276660345517177,154.73859443614563,37.887430408076725,0.03982481253119102
B0053,34,3.077258112412092,12.19451958922961,1.289259700620846,0.985613689942314,21,0.05875657714515414,1156,9.469517490406032,148.7063080121047,37.52568433292499,0.037919402959436646
B0053,35,3.0764274410465147,12.32467046038635,1.2930618476156344,0.9885203565568308,20,0.05598076258285256,1225,9.464405800024007,151.89750195711989,37.91595440618795,0.03694462421758955
B0053,36,3.06763046717269,12.490403992609847,1.2958423027569654,0.9906459598392778,19,0.053950849514864285,1296,9.410356683126137,156.010191898604,38.31594383502538,0.03599561952102682
B0053,37,3.0586262243104274,12.493233578273262,1.3001836231919055,0.9939648139468272,18,0.0507814032784506,1369,9.35519438003946,156.08088524129454,38.2121318489422,0.03514009792410555
B0053,38,3.059660030198576,12.530882774732396,1.3021945915110211,0.9955021596843896,17,0.049313265630910985,1444,9.361519500394753,157.02302311408505,38.34024116895254,0.03426827872397424
B0053,39,3.0545790418645686,12.499664099435382,1.2995882947095914,0.9935096970282584,16,0.05121603178514045,1521,9.330453122998266,156.24160259871374,38.181211988482275,0.03332277678742542
B0053,40,3.050692756091621,12.233147481743185,1.2904394706963092,0.9865156009667576,15,0.05789526826884628,1600,9.306726292069891,149.6498973100796,37.31957440675439,0.032260986767407726
B0053,41,3.0646264571362773,12.412914435251404,1.283104874868455,0.980908446679188,14,0.06325000019674398,1681,9.391935321779652,154.08044477687267,38.040945988440264,0.03129524085045012
B0053,42,3.051595420919736,12.616251645969692,1.295626447037125,0.9904809423859092,13,0.054108438227586486,1764,9.3122346129783,159.16980559443297,38.499695752012194,0.030848248738979168
B0053,45,3.059288607142689,12.56812027778246,1.361942949839481,1.0411786047728004,10,0.005693078576312072,2025,9.359246781793054,157.95764731680669,38.44950717901889,0.0302653988853218
B0053,46,3.093317588803282,12.55044884575378,1.336807101352059,1.0219627428594955,9,0.024043882572798547,2116,9.56861370519975,157.51376622988238,38.82252416194601,0.029061023942436065
B0053,47,3.0749380759068083,12.432369953422183,1.3343611135553366,1.0200928332852488,8,0.0258296127285923,2209,9.455244170661464,154.5638226587547,38.228767743537624,0.028390661990539075
B0053,48,3.0677280268889118,12.51661002939304,1.332164777770302,1.0184137777649391,7,0.027433080680820177,2304,9.410955246959736,156.6655266279024,38.397555388807874,0.027753432870214628
